event,reason,trigger_time,frame_stamp,filename
2,perception_invalid,1788187825.140739,1788187832.846709,e02_1788187832.846709.png
2,perception_invalid,1788187825.140739,1788187832.896445,e02_1788187832.896445.png
2,perception_invalid,1788187825.140739,1788187832.946435,e02_1788187832.946435.png
2,perception_invalid,1788187825.140739,1788187832.996278,e02_1788187832.996278.png
2,perception_invalid,1788187825.140739,1788187833.146486,e02_1788187833.146486.png
2,perception_invalid,1788187825.140739,1788187833.196307,e02_1788187833.196307.png
2,perception_invalid,1788187825.140739,1788187833.246570,e02_1788187833.246570.png
2,perception_invalid,1788187825.140739,1788187833.296718,e02_1788187833.296718.png
2,perception_invalid,1788187825.140739,1788187833.396403,e02_1788187833.396403.png
2,perception_invalid,1788187825.140739,1788187833.446553,e02_1788187833.446553.png
2,perception_invalid,1788187825.140739,1788187833.496929,e02_1788187833.496929.png
2,perception_invalid,1788187825.140739,1788187833.546252,e02_1788187833.546252.png
2,perception_invalid,1788187825.140739,1788187833.596335,e02_1788187833.596335.png
2,perception_invalid,1788187825.140739,1788187833.646130,e02_1788187833.646130.png
2,perception_invalid,1788187825.140739,1788187833.696340,e02_1788187833.696340.png
2,perception_invalid,1788187825.140739,1788187833.747195,e02_1788187833.747195.png
2,perception_invalid,1788187825.140739,1788187833.796751,e02_1788187833.796751.png
2,perception_invalid,1788187825.140739,1788187833.846344,e02_1788187833.846344.png
2,perception_invalid,1788187825.140739,1788187833.897026,e02_1788187833.897026.png
2,perception_invalid,1788187825.140739,1788187833.946120,e02_1788187833.946120.png
2,perception_invalid,1788187825.140739,1788187833.996742,e02_1788187833.996742.png
2,perception_invalid,1788187825.140739,1788187834.046317,e02_1788187834.046317.png
2,perception_invalid,1788187825.140739,1788187834.098437,e02_1788187834.098437.png
2,perception_invalid,1788187825.140739,1788187834.146339,e02_1788187834.146339.png
2,perception_invalid,1788187825.140739,1788187834.196702,e02_1788187834.196702.png
2,perception_invalid,1788187825.140739,1788187834.246711,e02_1788187834.246711.png
2,perception_invalid,1788187825.140739,1788187834.446795,e02_1788187834.446795.png
2,perception_invalid,1788187825.140739,1788187834.497986,e02_1788187834.497986.png
2,perception_invalid,1788187825.140739,1788187834.546462,e02_1788187834.546462.png
2,perception_invalid,1788187825.140739,1788187834.596146,e02_1788187834.596146.png
2,perception_invalid,1788187825.140739,1788187834.846903,e02_1788187834.846903.png
2,perception_invalid,1788187825.140739,1788187834.897194,e02_1788187834.897194.png
2,perception_invalid,1788187825.140739,1788187834.946602,e02_1788187834.946602.png
2,perception_invalid,1788187825.140739,1788187834.996990,e02_1788187834.996990.png
2,perception_invalid,1788187825.140739,1788187835.046140,e02_1788187835.046140.png
2,perception_invalid,1788187825.140739,1788187835.096693,e02_1788187835.096693.png
2,perception_invalid,1788187825.140739,1788187835.146432,e02_1788187835.146432.png
2,perception_invalid,1788187825.140739,1788187835.196276,e02_1788187835.196276.png
2,perception_invalid,1788187825.140739,1788187835.246524,e02_1788187835.246524.png
2,perception_invalid,1788187825.140739,1788187835.346613,e02_1788187835.346613.png
2,perception_invalid,1788187825.140739,1788187835.396282,e02_1788187835.396282.png
2,perception_invalid,1788187825.140739,1788187835.446531,e02_1788187835.446531.png
2,perception_invalid,1788187825.140739,1788187835.496572,e02_1788187835.496572.png
2,perception_invalid,1788187825.140739,1788187835.546448,e02_1788187835.546448.png
2,perception_invalid,1788187825.140739,1788187835.596426,e02_1788187835.596426.png
2,perception_invalid,1788187825.140739,1788187835.646824,e02_1788187835.646824.png
2,perception_invalid,1788187825.140739,1788187835.697832,e02_1788187835.697832.png
2,perception_invalid,1788187825.140739,1788187835.746618,e02_1788187835.746618.png
2,perception_invalid,1788187825.140739,1788187835.796475,e02_1788187835.796475.png
2,perception_invalid,1788187825.140739,1788187835.846118,e02_1788187835.846118.png
2,perception_invalid,1788187825.140739,1788187835.898635,e02_1788187835.898635.png
2,perception_invalid,1788187825.140739,1788187835.996695,e02_1788187835.996695.png
2,perception_invalid,1788187825.140739,1788187836.049147,e02_1788187836.049147.png
2,perception_invalid,1788187825.140739,1788187836.097175,e02_1788187836.097175.png
2,perception_invalid,1788187825.140739,1788187836.147371,e02_1788187836.147371.png
2,perception_invalid,1788187825.140739,1788187836.196603,e02_1788187836.196603.png
2,perception_invalid,1788187825.140739,1788187836.247055,e02_1788187836.247055.png
2,perception_invalid,1788187825.140739,1788187836.301638,e02_1788187836.301638.png
2,perception_invalid,1788187825.140739,1788187836.346122,e02_1788187836.346122.png
2,perception_invalid,1788187825.140739,1788187836.397667,e02_1788187836.397667.png
2,perception_invalid,1788187825.140739,1788187836.446421,e02_1788187836.446421.png
2,perception_invalid,1788187825.140739,1788187836.496338,e02_1788187836.496338.png
2,perception_invalid,1788187825.140739,1788187836.596523,e02_1788187836.596523.png
2,perception_invalid,1788187825.140739,1788187836.646740,e02_1788187836.646740.png
2,perception_invalid,1788187825.140739,1788187836.697191,e02_1788187836.697191.png
2,perception_invalid,1788187825.140739,1788187836.746590,e02_1788187836.746590.png
2,perception_invalid,1788187825.140739,1788187836.796343,e02_1788187836.796343.png
2,perception_invalid,1788187825.140739,1788187836.846517,e02_1788187836.846517.png
2,perception_invalid,1788187825.140739,1788187836.896115,e02_1788187836.896115.png
2,perception_invalid,1788187825.140739,1788187836.946118,e02_1788187836.946118.png
2,perception_invalid,1788187825.140739,1788187836.996935,e02_1788187836.996935.png
2,perception_invalid,1788187825.140739,1788187837.147176,e02_1788187837.147176.png
2,perception_invalid,1788187825.140739,1788187837.296268,e02_1788187837.296268.png
2,perception_invalid,1788187825.140739,1788187837.396991,e02_1788187837.396991.png
2,perception_invalid,1788187825.140739,1788187837.446168,e02_1788187837.446168.png
2,perception_invalid,1788187825.140739,1788187837.496896,e02_1788187837.496896.png
2,perception_invalid,1788187825.140739,1788187837.548073,e02_1788187837.548073.png
2,perception_invalid,1788187825.140739,1788187837.596394,e02_1788187837.596394.png
2,perception_invalid,1788187825.140739,1788187837.646288,e02_1788187837.646288.png
2,perception_invalid,1788187825.140739,1788187837.696766,e02_1788187837.696766.png
2,perception_invalid,1788187825.140739,1788187837.796606,e02_1788187837.796606.png
2,perception_invalid,1788187825.140739,1788187837.846320,e02_1788187837.846320.png
2,perception_invalid,1788187825.140739,1788187837.896779,e02_1788187837.896779.png
2,perception_invalid,1788187825.140739,1788187837.946312,e02_1788187837.946312.png
2,perception_invalid,1788187825.140739,1788187837.996029,e02_1788187837.996029.png
2,perception_invalid,1788187825.140739,1788187838.046414,e02_1788187838.046414.png
2,perception_invalid,1788187825.140739,1788187838.096037,e02_1788187838.096037.png
2,perception_invalid,1788187825.140739,1788187838.396139,e02_1788187838.396139.png
2,perception_invalid,1788187825.140739,1788187838.446324,e02_1788187838.446324.png
2,perception_invalid,1788187825.140739,1788187838.496099,e02_1788187838.496099.png
2,perception_invalid,1788187825.140739,1788187838.596374,e02_1788187838.596374.png
2,perception_invalid,1788187825.140739,1788187838.646595,e02_1788187838.646595.png
2,perception_invalid,1788187825.140739,1788187838.697222,e02_1788187838.697222.png
2,perception_invalid,1788187825.140739,1788187838.746345,e02_1788187838.746345.png
2,perception_invalid,1788187825.140739,1788187838.796391,e02_1788187838.796391.png
2,perception_invalid,1788187825.140739,1788187838.846312,e02_1788187838.846312.png
2,perception_invalid,1788187825.140739,1788187838.896219,e02_1788187838.896219.png
2,perception_invalid,1788187825.140739,1788187838.946271,e02_1788187838.946271.png
2,perception_invalid,1788187825.140739,1788187838.996526,e02_1788187838.996526.png
2,perception_invalid,1788187825.140739,1788187839.046805,e02_1788187839.046805.png
2,perception_invalid,1788187825.140739,1788187839.096389,e02_1788187839.096389.png
2,perception_invalid,1788187825.140739,1788187839.146503,e02_1788187839.146503.png
2,perception_invalid,1788187825.140739,1788187839.196414,e02_1788187839.196414.png
2,perception_invalid,1788187825.140739,1788187839.246306,e02_1788187839.246306.png
2,perception_invalid,1788187825.140739,1788187839.296145,e02_1788187839.296145.png
2,perception_invalid,1788187825.140739,1788187839.346919,e02_1788187839.346919.png
2,perception_invalid,1788187825.140739,1788187839.396313,e02_1788187839.396313.png
2,perception_invalid,1788187825.140739,1788187839.446461,e02_1788187839.446461.png
2,perception_invalid,1788187825.140739,1788187839.496344,e02_1788187839.496344.png
2,perception_invalid,1788187825.140739,1788187839.546259,e02_1788187839.546259.png
2,perception_invalid,1788187825.140739,1788187839.596208,e02_1788187839.596208.png
2,perception_invalid,1788187825.140739,1788187839.647373,e02_1788187839.647373.png
2,perception_invalid,1788187825.140739,1788187839.696826,e02_1788187839.696826.png
2,perception_invalid,1788187825.140739,1788187839.896698,e02_1788187839.896698.png
2,perception_invalid,1788187825.140739,1788187839.946871,e02_1788187839.946871.png
2,perception_invalid,1788187825.140739,1788187839.996526,e02_1788187839.996526.png
2,perception_invalid,1788187825.140739,1788187840.046428,e02_1788187840.046428.png
2,perception_invalid,1788187825.140739,1788187840.396077,e02_1788187840.396077.png
2,perception_invalid,1788187825.140739,1788187840.446429,e02_1788187840.446429.png
2,perception_invalid,1788187825.140739,1788187840.498060,e02_1788187840.498060.png
2,perception_invalid,1788187825.140739,1788187840.547622,e02_1788187840.547622.png
2,perception_invalid,1788187825.140739,1788187840.596842,e02_1788187840.596842.png
2,perception_invalid,1788187825.140739,1788187840.646998,e02_1788187840.646998.png
2,perception_invalid,1788187825.140739,1788187840.702882,e02_1788187840.702882.png
2,perception_invalid,1788187825.140739,1788187840.746695,e02_1788187840.746695.png
2,perception_invalid,1788187825.140739,1788187840.796749,e02_1788187840.796749.png
2,perception_invalid,1788187825.140739,1788187840.847000,e02_1788187840.847000.png
2,perception_invalid,1788187825.140739,1788187840.896878,e02_1788187840.896878.png
2,perception_invalid,1788187825.140739,1788187840.948550,e02_1788187840.948550.png
2,perception_invalid,1788187825.140739,1788187840.996943,e02_1788187840.996943.png
2,perception_invalid,1788187825.140739,1788187841.096203,e02_1788187841.096203.png
2,perception_invalid,1788187825.140739,1788187841.146237,e02_1788187841.146237.png
2,perception_invalid,1788187825.140739,1788187841.346599,e02_1788187841.346599.png
2,perception_invalid,1788187825.140739,1788187841.396366,e02_1788187841.396366.png
2,perception_invalid,1788187825.140739,1788187841.446600,e02_1788187841.446600.png
2,perception_invalid,1788187825.140739,1788187841.496186,e02_1788187841.496186.png
2,perception_invalid,1788187825.140739,1788187841.598408,e02_1788187841.598408.png
2,perception_invalid,1788187825.140739,1788187841.646466,e02_1788187841.646466.png
2,perception_invalid,1788187825.140739,1788187841.696451,e02_1788187841.696451.png
2,perception_invalid,1788187825.140739,1788187841.747335,e02_1788187841.747335.png
2,perception_invalid,1788187825.140739,1788187841.796287,e02_1788187841.796287.png
2,perception_invalid,1788187825.140739,1788187841.896085,e02_1788187841.896085.png
2,perception_invalid,1788187825.140739,1788187841.946149,e02_1788187841.946149.png
2,perception_invalid,1788187825.140739,1788187841.996229,e02_1788187841.996229.png
2,perception_invalid,1788187825.140739,1788187842.247201,e02_1788187842.247201.png
2,perception_invalid,1788187825.140739,1788187842.298289,e02_1788187842.298289.png
2,perception_invalid,1788187825.140739,1788187842.349593,e02_1788187842.349593.png
2,perception_invalid,1788187825.140739,1788187842.447226,e02_1788187842.447226.png
2,perception_invalid,1788187825.140739,1788187842.496253,e02_1788187842.496253.png
2,perception_invalid,1788187825.140739,1788187842.547123,e02_1788187842.547123.png
2,perception_invalid,1788187825.140739,1788187842.596330,e02_1788187842.596330.png
2,perception_invalid,1788187825.140739,1788187842.646562,e02_1788187842.646562.png
2,perception_invalid,1788187825.140739,1788187842.696251,e02_1788187842.696251.png
2,perception_invalid,1788187825.140739,1788187842.795999,e02_1788187842.795999.png
2,perception_invalid,1788187825.140739,1788187842.846162,e02_1788187842.846162.png
2,perception_invalid,1788187825.140739,1788187842.896408,e02_1788187842.896408.png
2,perception_invalid,1788187825.140739,1788187842.947010,e02_1788187842.947010.png
2,perception_invalid,1788187825.140739,1788187842.995977,e02_1788187842.995977.png
2,perception_invalid,1788187825.140739,1788187843.048361,e02_1788187843.048361.png
2,perception_invalid,1788187825.140739,1788187843.096072,e02_1788187843.096072.png
2,perception_invalid,1788187825.140739,1788187843.146203,e02_1788187843.146203.png
2,perception_invalid,1788187825.140739,1788187843.196114,e02_1788187843.196114.png
2,perception_invalid,1788187825.140739,1788187843.246427,e02_1788187843.246427.png
2,perception_invalid,1788187825.140739,1788187843.296256,e02_1788187843.296256.png
2,perception_invalid,1788187825.140739,1788187843.346931,e02_1788187843.346931.png
2,perception_invalid,1788187825.140739,1788187843.398227,e02_1788187843.398227.png
2,perception_invalid,1788187825.140739,1788187843.446873,e02_1788187843.446873.png
2,perception_invalid,1788187825.140739,1788187843.496321,e02_1788187843.496321.png
2,perception_invalid,1788187825.140739,1788187843.546373,e02_1788187843.546373.png
2,perception_invalid,1788187825.140739,1788187843.597855,e02_1788187843.597855.png
2,perception_invalid,1788187825.140739,1788187843.646722,e02_1788187843.646722.png
2,perception_invalid,1788187825.140739,1788187843.696228,e02_1788187843.696228.png
2,perception_invalid,1788187825.140739,1788187843.751740,e02_1788187843.751740.png
2,perception_invalid,1788187825.140739,1788187843.846757,e02_1788187843.846757.png
2,perception_invalid,1788187825.140739,1788187843.896484,e02_1788187843.896484.png
2,perception_invalid,1788187825.140739,1788187843.947318,e02_1788187843.947318.png
2,perception_invalid,1788187825.140739,1788187843.996223,e02_1788187843.996223.png
2,perception_invalid,1788187825.140739,1788187844.046983,e02_1788187844.046983.png
2,perception_invalid,1788187825.140739,1788187844.096264,e02_1788187844.096264.png
2,perception_invalid,1788187825.140739,1788187844.296454,e02_1788187844.296454.png
2,perception_invalid,1788187825.140739,1788187844.346679,e02_1788187844.346679.png
2,perception_invalid,1788187825.140739,1788187844.396272,e02_1788187844.396272.png
2,perception_invalid,1788187825.140739,1788187844.496267,e02_1788187844.496267.png
2,perception_invalid,1788187825.140739,1788187844.546886,e02_1788187844.546886.png
2,perception_invalid,1788187825.140739,1788187844.596495,e02_1788187844.596495.png
2,perception_invalid,1788187825.140739,1788187844.646715,e02_1788187844.646715.png
2,perception_invalid,1788187825.140739,1788187844.747971,e02_1788187844.747971.png
2,perception_invalid,1788187825.140739,1788187844.847885,e02_1788187844.847885.png
2,perception_invalid,1788187825.140739,1788187844.895994,e02_1788187844.895994.png
2,perception_invalid,1788187825.140739,1788187844.946630,e02_1788187844.946630.png
2,perception_invalid,1788187825.140739,1788187844.995966,e02_1788187844.995966.png
2,perception_invalid,1788187825.140739,1788187845.047076,e02_1788187845.047076.png
2,perception_invalid,1788187825.140739,1788187845.146720,e02_1788187845.146720.png
2,perception_invalid,1788187825.140739,1788187845.196357,e02_1788187845.196357.png
2,perception_invalid,1788187825.140739,1788187845.247761,e02_1788187845.247761.png
3,perception_invalid,1788187847.131389,1788187845.647030,e03_1788187845.647030.png
3,perception_invalid,1788187847.131389,1788187845.697279,e03_1788187845.697279.png
3,perception_invalid,1788187847.131389,1788187845.746917,e03_1788187845.746917.png
3,perception_invalid,1788187847.131389,1788187845.896120,e03_1788187845.896120.png
3,perception_invalid,1788187847.131389,1788187845.947811,e03_1788187845.947811.png
3,perception_invalid,1788187847.131389,1788187846.047722,e03_1788187846.047722.png
3,perception_invalid,1788187847.131389,1788187846.096887,e03_1788187846.096887.png
3,perception_invalid,1788187847.131389,1788187846.147130,e03_1788187846.147130.png
3,perception_invalid,1788187847.131389,1788187846.196689,e03_1788187846.196689.png
3,perception_invalid,1788187847.131389,1788187846.248022,e03_1788187846.248022.png
3,perception_invalid,1788187847.131389,1788187846.396678,e03_1788187846.396678.png
3,perception_invalid,1788187847.131389,1788187846.448360,e03_1788187846.448360.png
3,perception_invalid,1788187847.131389,1788187846.496688,e03_1788187846.496688.png
3,perception_invalid,1788187847.131389,1788187846.596529,e03_1788187846.596529.png
3,perception_invalid,1788187847.131389,1788187846.647155,e03_1788187846.647155.png
3,perception_invalid,1788187847.131389,1788187846.696408,e03_1788187846.696408.png
3,perception_invalid,1788187847.131389,1788187846.896892,e03_1788187846.896892.png
3,perception_invalid,1788187847.131389,1788187846.996543,e03_1788187846.996543.png
3,perception_invalid,1788187847.131389,1788187847.046802,e03_1788187847.046802.png
3,perception_invalid,1788187847.131389,1788187847.096642,e03_1788187847.096642.png
